IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use
702,45.0339428,11.11691811,2020-09-26,16,,,,,,,,16.245714285714282,2.2077142857142857,5.48,W,0.1875881999999999,0,100761.42857142857,11186571.42857143,76.86,91.66142857142856,99.36,3.769857142857143,9.413,W,1978.0,13.8,8.513428571428571,0.8854428571428573,0.5016714285714287,70.003,0.7553,67.184,3.3596,51.06,58.941428571428574,1.6994285714285713,2.068,211,
702,45.0339428,11.11691811,2020-10-03,16,,,,,,,,16.884285714285713,1.7874142857142856,6.314,NW,0.241473555,0,101195.71428571428,10710142.857142856,80.29,92.60571428571428,99.81,3.089571428571429,11.12,NW,2098.0,13.97,8.040714285714285,1.028757142857143,0.5330142857142858,67.929,0.7480428571428571,67.312,3.5335,51.06,59.18000000000001,1.6652857142857145,2.033857142857143,211,
702,45.0339428,11.11691811,2020-10-10,16,,,,,,,,12.402857142857142,2.193,5.859,S,1.655807,0,101171.42857142857,6781142.857142857,80.73,94.23,99.15,4.104571428571428,10.49,S,1573.0,18.26,7.517142857142857,1.3577142857142857,0.5522142857142858,66.60900000000001,0.7441428571428571,67.096,3.668,51.06,59.42142857142857,1.631857142857143,1.9995714285714288,211,
702,45.0339428,11.11691811,2020-10-17,16,,,,,,,,12.80714285714286,1.2138714285714285,2.461,E,0.039762428,0,102214.28571428572,8094714.285714285,87.49,96.06857142857145,99.98,1.8944285714285716,4.523,W,1027.0,13.19,6.98,1.7904285714285713,0.5593428571428571,65.895,0.7424000000000001,66.755,3.7827,51.06,59.65571428571429,1.618,1.9837142857142855,211,
702,45.0339428,11.11691811,2020-10-24,16,,,,,,,,13.571428571428571,1.5754285714285714,4.156,W,0.1225441999999999,0,101600.0,7993000.0,87.4,95.9742857142857,99.99,2.892857142857143,8.518,W,1175.0,12.16,6.4761428571428565,2.233714285714285,0.5533,65.65100000000001,0.7410571428571429,66.54299999999999,3.8969,51.06,59.88,1.613,1.976,211,
702,45.0339428,11.11691811,2020-10-31,16,,,,,,,,13.24142857142857,1.1880285714285714,2.859,SE,0.00242212,1,102571.42857142857,6461857.142857143,87.3,96.34142857142857,99.99,1.9754285714285715,5.512,SE,960.3,13.86,6.049142857142857,2.6254285714285714,0.5316428571428571,65.80699999999999,0.7377714285714286,66.612,4.0307,51.06,60.09428571428571,1.6078571428571429,1.968142857142857,211,
702,45.0339428,11.11691811,2020-11-07,16,,,,,,,,11.145714285714286,1.2139,2.215,SE,0.00299895,0,102657.14285714286,6404571.428571428,90.75,96.90714285714286,100.0,2.149,4.793,W,678.5,13.84,5.697,3.0881428571428566,0.4872571428571429,66.598,0.7280571428571428,66.532,4.2003,51.06,60.29571428571428,1.6028571428571428,1.9607142857142856,211,
702,45.0339428,11.11691811,2020-11-14,16,,,,,,,,9.900999999999998,1.343271428571429,4.756,S,0.2405434500000003,0,102500.0,4933571.428571428,85.87,96.86285714285717,100.0,2.567857142857143,9.309,W,791.0,15.79,5.393999999999999,3.5644285714285715,0.4270571428571428,67.46,0.7171000000000001,66.556,4.3796,51.06,60.48285714285715,1.5971428571428574,1.954142857142857,211,
702,45.0339428,11.11691811,2020-11-21,16,,,,,,,,5.204714285714286,1.2887285714285714,5.092,W,0.0059619750000006,0,102842.85714285714,6415285.714285715,79.6,92.82,99.89,2.3242857142857143,9.542,E,1290.0,11.65,5.119428571428571,3.8742857142857146,0.3644571428571428,67.46199999999999,0.7140000000000001,67.352,4.5292,51.06,60.64857142857142,1.591,1.9502857142857144,211,
702,45.0339428,11.11691811,2020-11-28,16,,,,,,,,5.128571428571428,2.442757142857143,7.089,SE,0.5108327,1,101428.57142857143,2679714.285714286,89.07,96.08571428571427,99.85,4.744571428571429,12.35,SE,726.4,27.63,4.853999999999999,3.837428571428572,0.3126,65.626,0.7279857142857142,69.59,4.6101,51.06,60.78857142857144,1.5845714285714287,1.9467142857142856,211,
702,45.0339428,11.11691811,2020-12-05,16,,,,,,,,7.224714285714285,2.1785714285714284,5.234,E,1.3071180000000002,1,100247.14285714286,2080857.142857143,90.14,97.99714285714283,99.92,4.429428571428572,10.84,E,662.1,17.62,4.600714285714285,3.342,0.2748714285714286,60.669,0.7645285714285714,73.73,4.5998,51.06,60.90857142857143,1.5779999999999998,1.942857142857143,211,
702,45.0339428,11.11691811,2020-12-12,16,,,,,,,,5.4264285714285725,0.9813571428571428,2.411,W,0.0414709999999999,0,101928.57142857143,3497285.714285714,93.35,98.27285714285712,99.99,2.072,6.002,W,277.0,13.45,4.368285714285714,2.4968571428571424,0.2443,52.813,0.8181428571428571,79.33000000000001,4.5217,51.06,61.0,1.5725714285714285,1.9395714285714285,211,
702,45.0339428,11.11691811,2020-12-19,16,,,,,,,,8.04,1.2985142857142855,8.678,NW,0.23759,1,102185.71428571428,2648142.8571428573,94.29,98.57428571428572,99.93,2.4451428571428573,14.58,W,1067.0,14.2,4.146000000000001,1.49,0.2169142857142857,43.596,0.8796857142857142,85.61,4.4123,51.06,61.06142857142857,1.5714285714285714,1.939,211,
702,45.0339428,11.11691811,2020-12-26,16,,,,,,,,3.1144285714285718,2.242714285714286,6.506,SE,0.43591373,1,100614.28571428572,3599714.285714286,84.65,96.05857142857144,99.46,4.262142857142857,11.82,SE,1192.0,22.49,3.938333333333333,0.5727500000000001,0.1911333333333333,30.163,0.9359333333333334,78.32999999999998,3.6978,51.06,61.09000000000002,1.571,1.939,211,
703,45.0168778,11.07609463,2020-01-03,11,46.0,34.857142857142854,1.4402857142857144,13.56,57.001428571428576,36.39142857142857,2.944285714285715,3.201857142857143,1.4913,2.938,W,0.0001005936,0,102914.28571428572,5667000.0,88.5,97.07285714285716,99.84,2.8886,6.545,W,639.7,11.77,4.681428571428572,0.1247857142857142,0.1539,37.084,0.5665714285714285,35.901,3.728,192.07142857142856,0.0,1.487,2.051,211,
703,45.0168778,11.07609463,2020-01-10,11,70.0,58.0,1.7556666666666667,23.957142857142856,101.63714285714283,40.30714285714286,3.912,3.744,1.0829571428571427,2.505,W,0.00089369,0,102885.71428571428,4980571.428571428,91.44,98.15714285714286,99.95,2.024714285714286,6.166,W,432.5,11.26,4.763142857142857,0.1652571428571428,0.1053314285714285,37.684,0.5690000000000001,34.703,3.6205,194.2,0.0,1.487142857142857,2.051142857142857,211,
703,45.0168778,11.07609463,2020-01-17,11,42.85714285714285,35.714285714285715,1.509714285714286,13.542857142857144,53.26714285714286,35.52142857142858,3.662,4.874428571428572,1.876,3.595,SE,0.3074364899999999,0,103314.28571428572,5620000.0,81.78,95.4542857142857,99.79,3.7251428571428566,7.565,SE,1737.0,13.03,4.925285714285715,0.4526714285714286,0.0577642857142857,40.551,0.5799857142857142,33.751,3.4994,197.72857142857143,0.0,1.4925714285714289,2.0541428571428573,211,
703,45.0168778,11.07609463,2020-01-24,11,66.85714285714286,56.85714285714285,1.330928571428571,12.2,61.77857142857142,39.192857142857136,3.009742857142857,5.6781428571428565,1.6122857142857143,3.533,W,0.03695382,0,101914.28571428572,5421571.428571428,87.65,97.32142857142856,100.0,3.2132857142857145,9.454,W,785.3,17.94,5.121857142857143,0.9844428571428572,0.0232314285714285,45.348,0.5927428571428572,32.998000000000005,3.3346,202.5142857142857,0.0,1.500857142857143,2.058428571428572,211,
703,45.0168778,11.07609463,2020-01-31,11,44.285714285714285,38.0,0.8839142857142857,9.485714285714284,36.57,26.540000000000003,0.6413528571428573,7.4471428571428575,2.1265714285714283,7.298,W,0.003256704,0,101928.57142857143,6923857.142857143,73.97,92.60857142857142,99.94,4.143428571428571,13.34,W,3169.0,16.91,5.308857142857143,1.7754285714285714,0.0110498571428571,51.866,0.6013999999999999,32.402,3.0852,208.5,0.0,1.509142857142857,2.0625714285714287,211,
703,45.0168778,11.07609463,2020-02-07,11,44.42857142857143,33.285714285714285,1.0123714285714285,24.63333333333333,45.40857142857143,31.24000000000001,0.7869571428571429,7.090285714285714,1.7721999999999998,6.794,W,0.008599550000001,0,102128.57142857143,8605142.857142856,76.53,92.37714285714286,99.78,3.4252857142857143,11.37,W,2207.0,11.34,5.4865714285714295,2.919,0.0087234285714285,60.71799999999999,0.608,31.927,2.688,215.48571428571427,0.0,1.5174285714285711,2.0668571428571427,211,
703,45.0168778,11.07609463,2020-02-14,11,50.285714285714285,39.285714285714285,0.9267285714285716,23.766666666666666,33.855714285714285,25.22142857142857,1.0340332857142858,8.482571428571427,1.412642857142857,3.62,W,0.008960311,0,102442.85714285714,8426142.857142856,78.36,95.2042857142857,100.0,2.4732857142857143,6.609,SE,1338.0,13.12,5.685428571428572,4.338,0.0076004285714285,71.61,0.6147714285714285,31.528,2.2228,223.4,0.0,1.5324285714285717,2.077857142857143,211,
703,45.0168778,11.07609463,2020-02-21,11,46.71428571428572,34.0,0.9273857142857144,20.7,25.24571428571429,20.45,2.6004285714285715,8.720142857142857,2.010885714285714,7.866,W,0.0031987000000009,0,101757.14285714286,10268714.285714284,70.19,92.03142857142858,99.95,3.877,11.15,W,2568.0,14.91,5.936285714285715,5.871142857142857,0.0071898571428571,83.73,0.6214571428571428,31.162,1.8279,232.07142857142856,0.0,1.562142857142857,2.1045714285714285,211,
703,45.0168778,11.07609463,2020-02-28,11,25.285714285714285,19.857142857142858,0.9612857142857142,12.671428571428573,19.385714285714283,16.197142857142858,3.186,7.84857142857143,2.315857142857143,6.891,E,0.367425748,0,100814.28571428572,7120285.714285715,73.15,93.18285714285716,99.38,4.298571428571428,12.55,E,2089.0,19.94,6.267428571428572,7.362428571428571,0.0070495714285714,96.24,0.6279428571428571,30.759,1.629,241.44285714285715,0.0,1.5922857142857143,2.1315714285714287,211,
703,45.0168778,11.07609463,2020-03-06,11,31.0,25.166666666666668,0.9571142857142856,13.514285714285714,19.12,16.114285714285714,2.363285714285714,9.259428571428572,1.83,4.723,W,0.16473928,0,101542.85714285714,11245142.857142856,83.36,93.51571428571428,99.77,3.1562857142857146,10.75,W,1750.0,20.41,6.691571428571429,8.778,0.0068521428571428,108.99,0.6349142857142857,30.063,1.5643,251.3142857142857,0.0,1.6227142857142858,2.1585714285714284,211,
703,45.0168778,11.07609463,2020-03-13,11,36.0,28.4,0.8743166666666666,17.983333333333334,15.981333333333334,13.748833333333332,2.16,10.998285714285714,1.8135,4.904,E,0.016614670000001,0,102471.42857142857,12496857.142857144,79.54,91.72142857142856,99.67,3.067857142857143,7.505,E,1485.0,12.65,7.186,10.203571428571427,0.0065937142857142,122.41,0.6421714285714285,29.12,1.533,261.5571428571429,0.0,1.6557142857142857,2.1874285714285717,211,
703,45.0168778,11.07609463,2020-03-20,11,25.428571428571427,17.857142857142858,0.7868999999999999,10.557142857142855,11.400714285714288,10.157285714285717,4.199857142857143,8.699,3.241142857142857,8.065,E,0.08062548,0,102214.28571428572,12468285.714285716,76.6,88.28428571428572,99.63,5.641285714285715,11.67,E,2295.0,29.61,7.723571428571428,11.70857142857143,0.0063642857142857,136.75,0.6483285714285715,28.218,1.5186,272.07142857142856,0.0,1.6984285714285716,2.222,211,
703,45.0168778,11.07609463,2020-03-27,11,52.142857142857146,20.428571428571427,0.5500142857142857,10.7,15.979571428571427,14.416,3.964428571428571,9.161,2.3094571428571427,6.497,E,0.05797969,0,101757.14285714286,13671571.42857143,78.24,89.28285714285714,98.6,4.202857142857143,11.32,E,2075.0,15.7,8.275,13.378571428571428,0.0062541428571428,152.28,0.651942857142857,27.654,1.5079,282.7571428571428,0.0,1.7417142857142855,2.2577142857142856,211,
703,45.0168778,11.07609463,2020-04-03,11,29.857142857142858,20.857142857142858,0.6684428571428571,15.014285714285714,18.235714285714284,16.452857142857145,1.8894285714285712,12.984571428571428,1.862642857142857,4.649,SE,2.34800000013324e-05,0,102414.28571428572,18678571.42857143,69.76,84.78285714285714,97.55,3.117857142857143,6.705,SE,2337.0,12.58,8.838714285714286,15.562857142857142,0.0062762857142857,171.49,0.6528571428571429,27.496,1.4822,293.4428571428571,0.0,1.785,2.293,211,
703,45.0168778,11.07609463,2020-04-10,11,27.714285714285715,17.428571428571427,0.6434571428571428,20.842857142857135,16.73,15.40142857142857,1.838528571428571,15.40857142857143,1.8339428571428569,7.552,W,0.015501485000001,0,102028.57142857143,18315714.285714287,71.14,83.24571428571429,94.65,3.1921428571428576,13.2,W,3164.0,12.21,9.44,18.481428571428573,0.0063631428571428,196.08,0.6531285714285715,27.416,1.4325,304.0285714285714,0.0,1.8281428571428573,2.3278571428571424,211,
703,45.0168778,11.07609463,2020-04-17,11,26.285714285714285,16.285714285714285,0.4731999999999999,11.385714285714286,14.385714285714286,13.427142857142856,2.311285714285714,15.652857142857142,2.640228571428572,6.903,SE,0.2321090900000006,0,101657.14285714286,15419142.857142856,73.94,87.06142857142858,97.7,4.546142857142857,10.4,E,2402.0,18.68,10.050714285714289,21.264285714285712,0.0066057142857142,219.8,0.6533428571428572,27.374,1.3747,314.38571428571424,0.0,1.8614285714285717,2.3575714285714287,211,
703,45.0168778,11.07609463,2020-04-24,11,20.571428571428573,13.714285714285714,0.2934571428571428,13.757142857142858,15.225714285714286,14.455714285714285,2.689714285714286,17.21857142857143,1.7322857142857142,4.213,W,0.0991007600000003,0,101042.85714285714,16874285.714285713,73.44,89.26857142857143,99.75,2.7165714285714286,7.336,W,1919.0,11.85,10.638571428571428,22.922857142857143,0.0071155714285714,235.47,0.6538,27.385,1.3265,324.38571428571424,0.0,1.890142857142857,2.384571428571429,211,
703,45.0168778,11.07609463,2020-05-01,11,15.571428571428571,8.714285714285714,0.2131,11.657142857142858,14.528571428571428,13.751428571428573,2.5582857142857143,17.43142857142857,2.14,5.492,E,0.0439338,0,101442.85714285714,16459285.714285716,76.33,88.4742857142857,99.12,3.7081428571428567,8.561,E,2081.0,27.48,11.168571428571427,22.47,0.008121,235.82,0.6551571428571429,27.45,1.3035,333.87142857142857,0.0,1.919,2.4115714285714285,211,
703,45.0168778,11.07609463,2020-05-08,11,16.428571428571427,7.857142857142857,0.1738142857142857,10.483333333333334,14.727142857142857,13.66142857142857,3.04,19.077142857142857,2.1106857142857143,6.596,E,0.2007620000000007,1,101142.85714285714,16302857.142857144,72.14,89.04142857142857,99.25,3.652714285714286,9.701,E,1917.0,27.52,11.654285714285711,19.647142857142853,0.0101121428571428,218.52,0.6595571428571428,27.561,1.3027000000000002,342.7714285714286,0.0,1.948,2.4385714285714286,211,
703,45.0168778,11.07609463,2020-05-15,11,20.0,9.5,0.18,13.919999999999998,16.258,15.192000000000002,4.8916,19.87,2.265857142857143,5.074,SE,0.3332159999999999,0,101657.14285714286,15391428.57142857,80.36,91.61857142857144,98.93,3.7931428571428567,7.466,SE,1662.0,20.9,12.11,15.534285714285716,0.0127814285714285,191.96,0.6671285714285714,27.763,1.3138999999999998,350.91428571428565,0.0,1.983,2.4720000000000004,211,
703,45.0168778,11.07609463,2020-05-22,11,14.714285714285714,7.833333333333333,0.1791714285714285,9.671428571428573,15.145714285714286,14.457142857142856,1.9922142857142853,20.937142857142856,2.112714285714285,5.737,E,0.0187221756,0,102500.0,19897142.85714286,72.53,85.08857142857141,98.1,3.559428571428572,8.42,E,2765.0,37.71,12.55,11.433714285714286,0.0155742857142857,166.41000000000005,0.6773142857142858,28.129,1.3296,358.15714285714284,0.0,2.0262857142857142,2.5130000000000003,211,
703,45.0168778,11.07609463,2020-05-29,11,14.0,9.333333333333334,0.3327428571428572,15.12857142857143,17.127142857142857,15.968571428571428,2.692285714285714,19.647142857142857,1.9667142857142856,4.488,E,0.30339733,0,101385.71428571428,17102142.85714286,76.33,88.18142857142857,98.67,3.2815714285714286,8.371,E,2382.0,28.35,12.987142857142857,8.61857142857143,0.0179157142857142,151.82,0.6896142857142857,28.74,1.3416,364.4428571428572,0.0,2.069571428571429,2.555,211,
703,45.0168778,11.07609463,2020-06-05,11,14.428571428571429,8.0,0.3946571428571429,11.35714285714286,13.474285714285717,12.685714285714283,3.701857142857143,19.59714285714286,1.7541428571428572,4.242,E,0.4136849999999999,1,100725.71428571428,17241428.57142857,80.85,93.11428571428571,99.89,2.6715714285714287,6.507,SE,2059.0,24.94,13.491428571428573,7.494142857142859,0.0189714285714285,149.28,0.7052714285714285,29.81,1.3474000000000002,369.61428571428576,0.0,2.113,2.596,211,
703,45.0168778,11.07609463,2020-06-12,11,14.0,7.714285714285714,0.3797714285714285,19.166666666666668,14.327142857142857,12.12,3.475857142857142,21.19714285714286,1.8298571428571428,4.301,W,0.264444,0,101214.28571428572,19235714.285714287,80.87,92.39714285714288,99.14,3.2108571428571437,7.233,W,1932.0,18.95,14.042857142857144,7.345714285714286,0.0192057142857142,151.65,0.7243571428571427,31.259,1.3513000000000002,373.5142857142858,0.0,2.1508571428571432,2.633,211,
703,45.0168778,11.07609463,2020-06-19,11,14.0,7.333333333333333,0.3309571428571428,22.45,17.12,14.66,3.1992857142857143,23.672857142857143,1.9721428571428568,5.257,E,0.0476094000000003,0,101685.71428571428,20857142.85714286,75.41,88.30428571428571,98.11,3.1870000000000003,7.63,E,2221.0,17.0,14.502857142857142,7.588571428571429,0.0201828571428571,155.40000000000003,0.7443142857142856,32.671,1.3581,376.04285714285714,0.0,2.1554285714285712,2.640571428571429,211,
703,45.0168778,11.07609463,2020-06-26,11,25.4,16.8,0.1851142857142857,11.175,16.587142857142858,14.25285714285714,3.755857142857143,26.62285714285714,1.7445714285714284,4.768,SE,0.1305873700000003,0,101300.0,20805714.285714287,76.16,88.21000000000001,98.51,2.761714285714286,7.878,SE,2131.0,39.69,14.72857142857143,7.656142857142856,0.02349,157.16000000000005,0.7626,33.621,1.3716000000000002,377.0571428571428,0.0,2.154428571428572,2.643428571428572,211,
703,45.0168778,11.07609463,2020-07-03,11,15.333333333333334,9.0,0.1909666666666666,14.1,15.803333333333336,13.290333333333333,2.4976666666666665,24.351428571428567,1.8823571428571424,7.094,E,0.38901822,0,101514.28571428572,20822857.14285714,78.06,88.61428571428571,97.82,2.9741428571428576,12.02,E,1816.0,15.49,14.58,7.250142857142857,0.0286299999999999,154.18,0.7798571428571428,33.730000000000004,1.3894,377.1,0.0,2.153571428571429,2.646428571428572,211,
703,45.0168778,11.07609463,2020-07-10,11,41.285714285714285,13.0,0.2565428571428571,89.14999999999999,17.91857142857143,14.688571428571429,3.045285714285715,23.83,2.201428571428571,5.962,E,0.0955570779999999,0,101614.28571428572,20065714.285714287,78.18,87.06142857142858,97.21,3.5418571428571437,9.956,E,2142.0,29.79,14.085714285714284,6.662571428571428,0.0336471428571428,146.85000000000002,0.7991285714285714,33.089,1.405,377.1,0.0,2.151857142857143,2.648428571428572,211,
703,45.0168778,11.07609463,2020-07-17,11,23.714285714285715,11.428571428571429,0.3017857142857143,33.86666666666667,18.944285714285712,15.07,3.951428571428572,25.38714285714286,1.629857142857143,4.134,E,0.1864162799999999,0,101571.42857142857,19771428.57142857,77.66,88.36714285714287,98.45,2.635571428571429,6.974,E,1948.0,33.0,13.432857142857143,5.994857142857143,0.0415928571428571,137.36,0.8157285714285715,32.18,1.4302,377.1,0.0,2.1195714285714287,2.6188571428571428,211,
703,45.0168778,11.07609463,2020-07-24,11,20.571428571428573,14.142857142857142,0.3244142857142857,24.56,13.964857142857142,10.164714285714284,1.4699833333333334,26.43285714285714,1.4691428571428573,3.017,E,0.4752700000000013,0,101442.85714285714,18696714.285714287,79.2,89.20142857142858,98.06,2.623571428571428,8.523,E,1844.0,23.06,12.831428571428573,5.300571428571429,0.0561814285714285,127.96999999999998,0.8241142857142857,31.513,1.4791999999999998,377.1,0.0,2.073714285714286,2.575142857142857,211,
703,45.0168778,11.07609463,2020-07-31,11,18.428571428571427,11.285714285714286,0.3940571428571428,20.9,13.44257142857143,11.347571428571428,3.044142857142857,25.402857142857147,1.725,3.62,E,0.5997823700000001,0,101142.85714285714,16079857.142857144,78.44,91.5642857142857,99.22,2.890714285714285,8.588,SE,1706.0,16.59,12.471428571428572,4.616428571428572,0.08091,120.67,0.8183571428571428,31.565,1.5645,377.1,0.0,2.0277142857142856,2.531428571428571,211,
703,45.0168778,11.07609463,2020-08-07,11,27.25,18.5,0.4194666666666666,23.266666666666666,13.83,12.267142857142858,3.3981666666666666,27.118571428571425,1.4920000000000002,2.832,E,0.10329912,0,101628.57142857143,18850000.0,77.14,90.16857142857144,98.12,2.392428571428572,4.963,SE,1771.0,17.44,12.37142857142857,3.88,0.11627,115.05,0.7948571428571428,32.419,1.6861,377.04285714285714,0.0,1.9818571428571428,2.4875714285714285,211,
703,45.0168778,11.07609463,2020-08-14,11,19.285714285714285,10.428571428571429,0.4559571428571428,16.166666666666668,13.355714285714283,10.683571428571428,4.273857142857144,25.47571428571428,1.0515857142857143,2.676,E,0.3961005,0,101157.14285714286,16482857.142857144,82.7,92.62285714285714,99.42,2.1815714285714285,5.539,E,1568.0,30.01,12.392857142857142,3.113714285714285,0.1596999999999999,110.15,0.7599857142857144,33.708000000000006,1.8358,377.0,0.0,1.9334285714285715,2.442,211,
703,45.0168778,11.07609463,2020-08-21,11,18.428571428571427,9.285714285714286,0.5020833333333333,11.266666666666666,14.94142857142857,11.671857142857144,0.9422,25.641428571428573,1.7815714285714286,4.015,E,0.1689522570000003,0,101400.0,16772857.142857144,80.4,90.92857142857144,98.39,2.630714285714286,6.015,E,1922.0,21.19,12.411428571428573,2.4008571428571424,0.2084,105.62,0.7230000000000001,35.041000000000004,2.0081,376.9428571428572,0.0,1.8791428571428568,2.392428571428572,211,
703,45.0168778,11.07609463,2020-08-28,11,18.75,11.5,0.48916,10.36,18.204,12.067,3.1646,21.974285714285717,2.0955857142857144,4.506,E,0.4285629999999999,1,101128.57142857143,13424714.285714284,80.17,92.94285714285716,99.13,3.4561428571428574,8.13,SE,2234.0,26.77,12.287142857142856,1.825,0.2598285714285714,101.11,0.6931285714285715,36.028000000000006,2.1976,376.9,0.0,1.8245714285714285,2.3425714285714285,211,
703,45.0168778,11.07609463,2020-09-04,11,26.571428571428573,12.142857142857142,0.5178714285714285,15.771428571428572,19.037142857142857,13.432857142857143,1.9111428571428573,22.687142857142856,1.6438571428571425,4.918,SE,0.11868273,0,102000.0,15197428.57142857,82.79,91.79,98.75,2.6967142857142856,6.76,E,1505.0,15.47,11.971428571428572,1.4032857142857142,0.3178,96.36,0.6737,36.712,2.4162,376.80000000000007,0.0,1.7702857142857142,2.2927142857142857,211,
703,45.0168778,11.07609463,2020-09-11,11,34.42857142857143,20.428571428571427,0.6172571428571428,17.871428571428574,18.818571428571428,15.158571428571433,2.865,24.604285714285712,1.9557142857142855,4.482,SE,0.0026032700000009,0,101985.71428571428,15282857.142857144,78.45,89.06142857142856,97.68,3.070428571428572,5.945,SE,2077.0,24.19,11.527142857142858,1.0894,0.3848142857142857,91.53,0.6597285714285714,37.468,2.67,376.80000000000007,0.0,1.7165714285714289,2.244,211,
703,45.0168778,11.07609463,2020-09-18,11,26.0,13.2,0.48752,11.816666666666668,18.51,14.501666666666669,1.0070333333333334,21.5,1.7029999999999998,3.504,E,0.2268679349999999,1,101528.57142857143,12002857.142857144,80.97,91.92285714285715,99.27,2.8568571428571423,6.706,E,1580.0,25.95,11.007142857142854,0.8975428571428571,0.4506285714285714,87.02000000000001,0.6494285714285714,38.212,2.9296,376.80000000000007,0.0,1.6755714285714287,2.208428571428572,211,
703,45.0168778,11.07609463,2020-09-25,11,20.714285714285715,12.285714285714286,0.3160857142857143,11.971428571428572,18.424285714285716,14.727142857142857,1.855328571428572,16.14142857142857,2.166714285714286,5.604,SE,0.42248128,0,100700.0,11734428.57142857,76.79,91.64285714285714,99.37,3.6242857142857146,10.09,W,1977.0,13.8,10.45142857142857,0.8472571428571428,0.5040714285714285,83.19999999999999,0.6412857142857142,38.818,3.1622000000000003,376.69999999999993,0.0,1.637857142857143,2.176428571428572,211,
703,45.0168778,11.07609463,2020-10-02,11,18.285714285714285,10.285714285714286,0.3731999999999999,8.049999999999999,17.594285714285714,14.261428571428572,3.8968571428571432,17.199999999999996,2.0814714285714286,6.31,E,0.369737,0,100925.71428571428,9938857.142857144,80.26,92.40142857142858,99.8,3.7962857142857143,11.17,NW,2102.0,14.02,9.885142857142858,0.9783428571428572,0.5382428571428571,80.37,0.6347428571428572,39.165000000000006,3.3428,376.6571428571429,0.0,1.6,2.144428571428572,211,
703,45.0168778,11.07609463,2020-10-09,11,30.8,18.857142857142858,0.5571285714285714,17.083333333333332,23.072000000000003,17.606714285714283,2.7515714285714283,12.96714285714286,2.028714285714286,5.705,W,1.551199935,0,101328.57142857143,7113714.285714285,80.81,94.3957142857143,99.17,3.846428571428572,10.43,S,1570.0,18.58,9.253857142857145,1.326,0.5594,78.35,0.6311,39.249,3.4806,376.6,0.0,1.5624285714285713,2.1124285714285715,211,
703,45.0168778,11.07609463,2020-10-16,11,30.8,21.0,0.6934571428571428,10.16,26.02285714285714,19.842857142857135,2.2778571428571426,12.637142857142855,1.218885714285714,2.426,NW,0.104846293,0,102114.28571428572,8774571.42857143,87.55,95.42285714285715,99.76,1.9761428571428568,4.927,W,1024.0,13.2,8.598428571428572,1.8004285714285715,0.5684714285714285,77.00999999999999,0.6294571428571428,39.174,3.5943,376.5,0.0,1.5427142857142857,2.095142857142857,211,
703,45.0168778,11.07609463,2020-10-23,11,37.833333333333336,26.33333333333333,0.6273857142857143,13.533333333333331,24.95428571428571,19.84714285714286,3.099285714285714,13.628571428571428,1.7018571428571427,4.211,W,0.1472501999999999,1,101542.85714285714,7136000.0,87.42,96.35285714285716,99.99,3.099571428571429,8.512,W,1172.0,12.21,7.975857142857143,2.289,0.5643,76.23,0.6283285714285716,39.065,3.7006,376.5,0.0,1.536857142857143,2.089142857142857,211,
703,45.0168778,11.07609463,2020-10-30,11,41.333333333333336,29.33333333333333,0.7178571428571429,20.466666666666665,27.782857142857143,19.39428571428571,1.995,13.23,1.0713285714285714,2.778,W,0.00235947,1,102485.71428571428,6642571.428571428,88.2,96.83714285714288,99.99,1.767,5.463,W,955.7,12.88,7.44042857142857,2.6965714285714286,0.5449714285714287,75.96,0.6260285714285715,39.013,3.8173,376.5,0.0,1.5311428571428571,2.0831428571428567,211,
703,45.0168778,11.07609463,2020-11-06,11,38.285714285714285,29.0,0.8785571428571428,27.066666666666663,30.042857142857137,20.858571428571427,2.095142857142857,11.49,1.2306857142857144,2.298,SE,0.00285783,0,102757.14285714286,6750000.0,87.41,96.32285714285716,100.0,2.204714285714286,5.293,SE,672.4,13.77,7.000714285714287,3.120428571428572,0.5031714285714285,75.94999999999999,0.6184142857142857,38.783,3.9612,376.4142857142857,0.0,1.5251428571428571,2.077142857142857,211,
703,45.0168778,11.07609463,2020-11-13,11,43.285714285714285,34.142857142857146,0.9998285714285714,17.17142857142857,31.62857142857143,22.262857142857143,2.259428571428572,10.175,1.118,2.175,SE,0.1656364300000003,0,102514.28571428572,5038000.0,90.1,97.2057142857143,100.0,2.144714285714286,4.837,W,760.8,15.9,6.624714285714286,3.5580000000000003,0.4434285714285714,75.78999999999999,0.6086571428571429,38.456,4.1144,376.4,0.0,1.519,2.071428571428572,211,
